pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8
0.5333042435470015,0.5274067460638472,-0.6754837341764279,0.8404449028067171,-1.9434174329168474,-0.23504628805939554,0.013494692533454776,-0.016516528582956696
0.5322746777272416,0.5251069813375153,-0.6616080055612983,0.8400888461300111,-1.9434093477902463,-0.23506448350486586,0.014233680272727962,-0.015764449619061538
0.532128621259786,0.5256052113798351,-0.6612889921986156,0.8371834656517239,-1.9438347552814408,-0.23506835604734988,0.013955186914590608,-0.016036039015240162
0.5305764185826662,0.5224628002740319,-0.6418116141053991,0.8318904181364042,-1.942956632948393,-0.23505271862048893,0.014998953057077973,-0.016134623351643118
0.5324537675189633,0.5254174335948223,-0.6626010675711029,0.8386139661797865,-1.9446833342712484,-0.23505612040168788,0.01502663114799215,-0.01657109882154562
0.5327088824869151,0.5278126532036875,-0.6709467783350398,0.8385594515246186,-1.9446740904269628,-0.23505231518158354,0.015065698259805416,-0.01618168167571573
0.536011331150613,0.5301259607459743,-0.6984027677478473,0.8526233243660428,-1.9451293434784578,-0.23504541715050387,0.015036440425064006,-0.01611980003915817
0.5327166851226348,0.5270807537017204,-0.6709734074809663,0.8414341171250275,-1.9429742144694462,-0.2350575555693739,0.013408118640428797,-0.016612513889143705
0.5303421878622974,0.5210544010443545,-0.6371325125513252,0.8344913302204766,-1.9423519772555373,-0.23506791506879576,0.0142191615664955,-0.015739051237504145
0.5322593982435126,0.5241059297043851,-0.6573592492943137,0.8364689649410826,-1.94438068341573,-0.23507405389730263,0.015017692180590268,-0.016293158086953766
0.5327780544187686,0.5269402408814763,-0.6687314297598776,0.8358774632582167,-1.9443689467041656,-0.23506050450869864,0.013910567609708071,-0.01606923509592328
0.5325588262676444,0.5274867892256587,-0.6691215051148509,0.838393632940206,-1.9441684622714641,-0.23505630577377268,0.015050120084726391,-0.016393726260591164
0.5304458720277943,0.523484587026636,-0.644344587654218,0.8346741424720063,-1.9431812525299268,-0.23505233837457062,0.015013202240028532,-0.016375292611376248
0.5357858027939741,0.528126315686726,-0.6916488308742803,0.852326548516201,-1.9455916035177898,-0.23505735884249468,0.015011947293607565,-0.016252773664610372
0.5332707869102915,0.5278719582533817,-0.6764300246527082,0.8401038031777093,-1.9435335290447755,-0.2350605541692321,0.015143602005067817,-0.016547857789656173
0.5322817288937092,0.525395177358198,-0.6624044880372786,0.8395454190373188,-1.9434395235579274,-0.23507763633215895,0.015083579890669413,-0.015768408499725037
0.5321267538955867,0.5257837980893445,-0.6617718300452875,0.8367291896150943,-1.9438038713846018,-0.235080890598395,0.01391962575644693,-0.01606987826187808
0.5305490309774656,0.5225761236758144,-0.6420016440318079,0.8313771420862386,-1.942913727123587,-0.2350647388971039,0.014996762882194179,-0.016169014922382013
0.5359403313209627,0.5276270101938803,-0.6909598146663454,0.8504318581785473,-1.9453742897444553,-0.23505896688635186,0.015005501532392588,-0.01625457598849842
0.5333172687334349,0.5274447364411268,-0.675547490977567,0.8400488011370912,-1.9434263876449025,-0.23505988919413578,0.015135329568072849,-0.016511105489316853
0.5322443390010472,0.5251398638783149,-0.6614447730756625,0.8400179243322592,-1.9434503454445808,-0.2350779218936081,0.015074474460399619,-0.015821245094070936
0.5320986098777389,0.5256010209050714,-0.6610146390740077,0.8371885319129238,-1.9438920153654973,-0.2350820985583537,0.015042358605659521,-0.016019906897472555
0.5305367934278893,0.5224232982309944,-0.6415883992363876,0.8318925827329888,-1.942967096585619,-0.23506652553882912,0.015002371556300994,-0.016133956425519794
0.5325163691438872,0.5253054669912238,-0.662672367117783,0.838733213163918,-1.944633961985109,-0.23507001091103952,0.013366486431231957,-0.016602052010886256
0.532700946111814,0.5278279308415259,-0.6710799513623344,0.8387706909396195,-1.9446679496652788,-0.23506590864555843,0.01505763278364784,-0.01616408217842514
0.5360080253667254,0.5301343886249885,-0.6987210417143936,0.8529454613681429,-1.9450748191493332,-0.23505899355084825,0.013883929186199247,-0.016144139776762823
0.5327539392894538,0.5271133932514385,-0.6710591131027321,0.8416362379144866,-1.9430220835880725,-0.2350711604034066,0.015133745434322013,-0.016593267334900536
0.5302980223229534,0.5210687847942088,-0.6369861951287517,0.8346656960007612,-1.9423647576020047,-0.2350816549826158,0.014178476810110623,-0.01577931895617688
0.5322514251946178,0.524046580390368,-0.6573519391061957,0.8366482810431242,-1.9443384268807797,-0.23508812856019734,0.013663437442918994,-0.016313493833708552
0.5328330419381198,0.5268862044019853,-0.6687803070798868,0.836034982280518,-1.944343881645973,-0.23507447063423648,0.013922107016402018,-0.016057676792702837
0.5325554175681626,0.527451025347923,-0.6692288469822838,0.8386089189216346,-1.9441198682066645,-0.23507031560721892,0.013565032460959466,-0.01641700843283384
0.5304624045321304,0.5234811480369785,-0.6444960519516405,0.8348772464139422,-1.9431473489976518,-0.23506630444301813,0.015005779919118369,-0.016371685336707742
0.5358168485133223,0.5280777902750806,-0.6917623179677319,0.8524815576775939,-1.9455520116663223,-0.23507146665673062,0.013737022874034138,-0.01627398133532411
0.5332630995161782,0.5278869092414142,-0.6765284317416418,0.8402828379204825,-1.94351367448058,-0.23507460795101487,0.015140150910859778,-0.016547049762648973
0.5323047768676652,0.5253885927494286,-0.6625139565969222,0.8396777026126641,-1.9434298046198242,-0.2350916630928399,0.015083066097929565,-0.015770807680356703
0.5321412259775942,0.5257780320614893,-0.6618319631818901,0.8368443189024646,-1.9437999623377813,-0.23509489175443044,0.013917617780094909,-0.01607214826482207
0.5305771530293182,0.5225388671584934,-0.6421622235468014,0.8315228152845631,-1.9428762313936652,-0.2350789713025252,0.013765282802010415,-0.01618072838372376
0.535947656142592,0.5276135573843739,-0.6909672091136434,0.8504717191498168,-1.9453556228149314,-0.23507303229016685,0.015002008350894339,-0.01625748192188268
0.5333515638757751,0.5273804731501182,-0.6756763731495488,0.8401761615810113,-1.9433642412966794,-0.23507403075962685,0.0134550987597559,-0.0165568471740896
0.5322783771065245,0.5251097089963972,-0.6616252637414837,0.8401311086312102,-1.9434218534298884,-0.235092015114315,0.015070421837198155,-0.01576357048411939
0.5321137904695536,0.525596922009262,-0.6610978446385918,0.8372590626969556,-1.943886686383527,-0.23509615100534376,0.015041319563242153,-0.016019509265689784
0.5305676364760874,0.5223913094318942,-0.6417502094749379,0.8319793609373081,-1.9429346202881614,-0.2350808094685739,0.013801047118231012,-0.016146887835298378
0.532512734742693,0.5253629465246155,-0.6626898238860965,0.8387273451670145,-1.94467072928936,-0.2350838865570699,0.015017602568071015,-0.016582040473069333
0.5327166673742569,0.5277847573110899,-0.671105597574349,0.8387788631483319,-1.9446496752193987,-0.23507999467967622,0.013767964047829562,-0.016204836353070497
0.5359935039169956,0.5301419252458084,-0.698542287624174,0.8528620813402119,-1.9450960544629714,-0.23507292970769011,0.015028419361366428,-0.01610729428359787
0.5327649456483394,0.5270831376957972,-0.670929721042512,0.8415865454839953,-1.9430580941816675,-0.23508514166136774,0.015139210965195937,-0.01659469080800961
0.5302594391574162,0.5211180823235955,-0.6368976051505104,0.8346273268175413,-1.9424030667789562,-0.23509566353399247,0.015014992047536759,-0.015769783386897877
0.5322647672191252,0.5240650868507872,-0.6572241735077302,0.8365563351035732,-1.9444026381407227,-0.23510200278047666,0.015018514755788411,-0.016295085376631237
0.5327916573459639,0.5268916254290339,-0.6686336849104642,0.8359559847869598,-1.9443794870263904,-0.2350884368748547,0.013915593216823676,-0.016064193586240783
0.5325568117775923,0.527456673194429,-0.6690581380698255,0.8384870328626715,-1.9441705697486462,-0.23508417562268313,0.01504858656087502,-0.01639140993497517
0.5304764712186394,0.5234100956491767,-0.6444289093651552,0.8348301806665468,-1.9431350027656418,-0.23508040712411127,0.01355409180336625,-0.016388668757290177
0.5358077486486135,0.5280627078687798,-0.6917166762531695,0.8524316881512704,-1.9455418177345223,-0.23508545532826997,0.013738743547039602,-0.016272044716803914
0.5332893293588636,0.5278653180083488,-0.6765432050236333,0.840253166431066,-1.9435138932195635,-0.2350886220146764,0.015137483135440721,-0.01655233866078845
0.5323086926181286,0.5253624240115169,-0.6625331320317267,0.8396871472408067,-1.943395777468722,-0.23510573959390246,0.014205520824480513,-0.015790067043991145
0.532122911855093,0.5258077146848397,-0.6617572825856479,0.8367942526373016,-1.9438267686876785,-0.23510889126289047,0.015038279319118053,-0.01605491449443669
0.5322836662995334,0.5262157364082451,-0.6635260985574254,0.8361617981017035,-1.9439002853978922,-0.23510366013879302,0.01381494396600377,-0.01617575128578194
0.5304535340592693,0.5227570287732295,-0.6423235767418722,0.8324198661419668,-1.9429368216615686,-0.23508912780185387,0.013708740848311838,-0.01623677913631448
0.5358958444813533,0.527697143957945,-0.6909732585277508,0.8514754966749463,-1.945463125486329,-0.235087323916785,0.01500534465244642,-0.01627147160471027
0.5332701481543429,0.5275349181826128,-0.6755424877815441,0.8403301881063374,-1.9435102277666312,-0.2350902046976575,0.015136956325944528,-0.0165054314607498
0.5322404792074176,0.5251717295662051,-0.6615672555949468,0.8399916143926287,-1.943445421723795,-0.2351085173868679,0.014169812575854365,-0.015827184159969605
0.5304420078512395,0.5220832791698662,-0.6403095221904032,0.832421064720755,-1.9428988437983783,-0.23510200661781244,0.01499523532724096,-0.01603842032637659
0.5325001490633872,0.5251301344781671,-0.6618413018640341,0.8375141872286243,-1.944606592489408,-0.2351039001705093,0.015022293345267303,-0.01652438401705536
0.5327831617705927,0.5276594682992846,-0.6710794860768354,0.8377891668033737,-1.9445380223648074,-0.23509587504078056,0.013780890900600251,-0.016193354720325542
0.5360451546395071,0.5300200413424259,-0.698598892097535,0.8524512530043769,-1.945050350853899,-0.23508723157193678,0.013891471241146291,-0.016138520000993046
0.5327684407163202,0.5270151195723258,-0.6708727435046082,0.8414952900980204,-1.9429725791823875,-0.2350992694002194,0.015131352858887195,-0.016607015837922064
0.5302985950679586,0.5210439856543454,-0.6368479511652776,0.8345781836652169,-1.9423865867676868,-0.23510992110490214,0.015012859186365884,-0.01578876714499723
0.5322651498021855,0.52400530193266,-0.6573030742530506,0.8365831054804556,-1.944345212554535,-0.23511631930339938,0.0136546344535194,-0.016322755113900682
0.5328340359708141,0.5268852230057517,-0.6687154135140485,0.8359873023203708,-1.9443770054649754,-0.23510241410536903,0.015048155009124667,-0.016036497538304252
0.5325449783174276,0.5274677934580652,-0.6691174862381981,0.8385818710132344,-1.944178850290947,-0.23509815511514986,0.01505355484335788,-0.016398791638732084
0.5304864609134237,0.5233954681275312,-0.6444902184173458,0.8349494653180978,-1.9431211486728888,-0.23509453674654335,0.013554175046685577,-0.016388531020965328
0.5358285920677819,0.5280309080525614,-0.6917122031079561,0.8525066392070118,-1.9455400292838316,-0.2350996586413805,0.013737734983694896,-0.0162731233787141
0.5332956930291761,0.5278069243509496,-0.6766347645879147,0.8404012570195052,-1.9434498442802361,-0.23510299868720974,0.013418040011732787,-0.01658932757900143
0.5323394472950849,0.5253445248716666,-0.6626830990271237,0.8398075119867796,-1.943395977956511,-0.23512010980557374,0.015078758441276964,-0.015705328727753
0.5321408691948539,0.5258025027971884,-0.6618465233759849,0.8369094599525537,-1.9438264180786922,-0.23512326806913375,0.015041466978738087,-0.016049000588088048
0.5322747027328187,0.5262602162419565,-0.6635266674824436,0.8362296585229556,-1.943939706150572,-0.2351179259067102,0.015047999193427634,-0.016154275762108015
0.530460847002229,0.5227628065449128,-0.6423783491396664,0.8324982556093357,-1.9429500810573463,-0.23510349628518057,0.013704747162857123,-0.016240625726285454
0.535906422336514,0.5276874600179324,-0.6909836804855649,0.8515178712662097,-1.9454641379782034,-0.23510162874236595,0.014997591062412904,-0.01626935719643572
0.5332689982490129,0.5275256627291443,-0.6755341097323564,0.8403940922423336,-1.943513537445953,-0.23510445371446664,0.015136928759950773,-0.016502887715753638
0.5322420684497855,0.525163280792162,-0.6615526812755137,0.8400643665395657,-1.9434461719334113,-0.23512274288772872,0.014169486540488784,-0.015827365016473433
0.5320889302537699,0.5256596054937441,-0.6611416403407313,0.8371415166486429,-1.9438868024593505,-0.23512658484946414,0.015039030860648277,-0.016023272192399508
0.5305421660543903,0.522458747295965,-0.6416248518230931,0.8318362236595469,-1.9429748133083287,-0.23511099718708195,0.015002579610910324,-0.0161450649206571
0.5324512272823831,0.5253587741218313,-0.6625424345877837,0.8386408396949019,-1.9446446105320288,-0.23511470663443212,0.013372357495441765,-0.016596440833646267
0.5362918590642494,0.5300015279279711,-0.6998773687624178,0.8514061353084887,-1.9453841640990994,-0.2350993461035369,0.015022827923776228,-0.015840891596825044
0.5330253908121314,0.5274900713223065,-0.6739085839065213,0.8415817433756105,-1.9431407812472044,-0.23510799142562178,0.015138737255785231,-0.016721173572846686
0.5304121885353847,0.5213440130706539,-0.6386399761515822,0.835546963639298,-1.9424508526331667,-0.23512076263872217,0.01502310971994747,-0.01575691730931317
0.5322703819978019,0.5242626989532297,-0.6581034951467046,0.8373620597547262,-1.9444453829598247,-0.23513046312582375,0.015019078159237191,-0.016334453703848867
0.5328479923704181,0.5269912991989498,-0.6691929529102776,0.8362508671715281,-1.9443909619240607,-0.23511830040780168,0.013898680301705633,-0.016079526300402817
0.5325817427598087,0.5275081237631527,-0.669551216227811,0.8386062995658046,-1.944118748594736,-0.2351140103399496,0.013564012716280306,-0.016417111349642584
0.5322818380861518,0.5273239638583211,-0.6669582855068708,0.8395447895282038,-1.9441581398625711,-0.23511891936589357,0.015050908754131878,-0.016341271910934884
0.5338035497116618,0.5253838009651366,-0.6710317072312995,0.847076537381005,-1.9439285146584293,-0.23511235558711352,0.014965882378133273,-0.01599797887789033
0.5329263535583362,0.5254030861212531,-0.6672687824938919,0.841491757596021,-1.9435738286884572,-0.23513274895210667,0.01312229343415583,-0.016880163168751308
0.5323654725896123,0.525646596142491,-0.6629315275967365,0.838271864613434,-1.9437749962920021,-0.23514281061310438,0.013818097338429772,-0.01617000777373951
0.5322881802418058,0.526237944884488,-0.663802855789366,0.8365834105282364,-1.9439362578702726,-0.23514080260160508,0.015041045934598707,-0.016163396098115623
0.5323329742875327,0.5265044304289574,-0.6646657617703715,0.8369549181809219,-1.9439767299354092,-0.23513660595842545,0.015048461834018072,-0.016209613533338666
0.5304907022148608,0.5228300769849676,-0.6426929248035487,0.8332156258495322,-1.9430028979239315,-0.23512612278349465,0.01367912858831346,-0.016268744814816882
0.5358208056310856,0.5276650104220044,-0.6904605721509318,0.8513761919296119,-1.9454767964498938,-0.23512675576192166,0.014998607785202067,-0.016260239109060937
0.5332940239852535,0.5274525662665539,-0.675575432331418,0.840217279641978,-1.9434514036076749,-0.23512947372402593,0.013469763519417272,-0.016540709566311505
0.5323066775274023,0.5251353433618666,-0.6618945814434971,0.8398930596751715,-1.943394844725617,-0.2351472844621032,0.014209152516459801,-0.015789100916628895
0.5321402102615052,0.5256197067468662,-0.6614510954684327,0.837055013039258,-1.9438121444240934,-0.23515122119976972,0.013933621885024883,-0.016057846123631186
0.5306107793862482,0.5224468386164354,-0.642113782092979,0.8318052320997058,-1.9429012701668773,-0.23513605402033377,0.013781692234660931,-0.016167512731970774
0.5324830802200635,0.5253535885469134,-0.662724553617295,0.8384687026100259,-1.9445913978289546,-0.23513970104453552,0.013359835292948069,-0.016610579369902262
0.5362865117816327,0.529949256775617,-0.6996508957101426,0.8510479394743014,-1.945351642595213,-0.23512461004480656,0.015022349010403632,-0.01585354358748215
0.5330525643042634,0.5273976656639867,-0.6739640916845708,0.8414195895580896,-1.94305054544982,-0.23513308681652134,0.013248279465661766,-0.016768888485642477
0.5320372343046866,0.524704409087847,-0.6588446144147664,0.840062311308504,-1.94331153309059,-0.23515539977299227,0.014279020380847465,-0.015722991328551268
0.5304468687638471,0.5217824243858598,-0.6392302740376827,0.8317296778835859,-1.9428531537718952,-0.2351475118660744,0.01499438329393963,-0.0159558660354321
0.5325660002145822,0.5248671220397476,-0.6614619170060614,0.8368479035996321,-1.944490509652435,-0.23514608050935148,0.013466005282203278,-0.01650795925268117
0.5328312677976585,0.5274797430446725,-0.6708571279803248,0.837659048992375,-1.9444727648536775,-0.23513653343010343,0.01380814887126168,-0.016168655308293117
0.532492291970228,0.5277565940368136,-0.6696064123466794,0.8395688781674728,-1.9442783422944308,-0.2351381026034458,0.01505407811268453,-0.016438174012824693
0.5339392803126293,0.5257008769988687,-0.6728961907516755,0.8478675190159368,-1.943948387490095,-0.23513274736828027,0.013889085124312514,-0.01608048775285013
0.532925309682116,0.5256821649454073,-0.6679977992705535,0.8420036238943664,-1.9436682421241427,-0.23515581835649524,0.015112558777887763,-0.016889858828526526
0.5323531635523713,0.5257945788975853,-0.6631304687657611,0.8382696057868761,-1.943855968684117,-0.2351674344604584,0.015041010951944126,-0.01618049245847878
0.5323216196359359,0.5262492041872591,-0.6640391924125613,0.8363593799674591,-1.9439008334830952,-0.2351656406975371,0.013805818569141676,-0.016182878411671105
0.5323941487031387,0.5264712785457286,-0.6649342925205914,0.8367344272960091,-1.943901263449579,-0.23516093535251592,0.013762534883311629,-0.016227299238769664
0.5304790449010452,0.5229329576740902,-0.6429736896820577,0.8330375698202683,-1.943003357220861,-0.235149856710966,0.014996977431029786,-0.01625355771030323
0.5358683931480188,0.5276224265780813,-0.6906108348645796,0.8511444750512611,-1.9454320486013028,-0.23515071404873122,0.013729322896217372,-0.016287028463995108
0.5332991664516138,0.5274866629044457,-0.6754946735712712,0.8400303869461831,-1.943480288917014,-0.23515310774759524,0.01513058384724997,-0.016503935754590242
0.53227002104087,0.5251924834084889,-0.661702941445415,0.8396854336261592,-1.9434438646969756,-0.2351706384292962,0.015074462299104304,-0.015828817866489157
0.5321213328595711,0.5256310183398654,-0.6612106234716553,0.8368712206300088,-1.9438581694575499,-0.23517441423395358,0.015040844996060423,-0.016034724543239877
0.5306163178429948,0.522413153825501,-0.6419976872024904,0.8316848242119548,-1.9429139525198584,-0.23515929672367708,0.013785131681435019,-0.016163834103161127
0.5324756263741248,0.525379464739939,-0.6626232821790872,0.8383499173623576,-1.9446372122485727,-0.2351625868000431,0.015016067870376777,-0.016582740975466248
0.5362866856727919,0.5299247908340492,-0.6995660913499293,0.8509372682849898,-1.9453699621527898,-0.23514755104198848,0.015026985688591628,-0.015862853928871597
0.5330241594408811,0.5274342868684547,-0.6737735011146357,0.8412940350782891,-1.9431189221749872,-0.23515588416419497,0.015136615293125672,-0.01673288263424437
0.5320070119801468,0.5246797300755741,-0.6585314330779575,0.839959613079837,-1.9433309697083976,-0.23517821811507034,0.014209855696614117,-0.015790117193771214
0.5304438485082477,0.5216869269119506,-0.6390048344632522,0.8316994782635314,-1.9428212798358189,-0.23517050971906883,0.013994415054295094,-0.015957302376491077
0.532562905770666,0.5248112788802057,-0.6613076158576616,0.8368409848905527,-1.94447371008253,-0.2351690489174354,0.013468956041193206,-0.016504767026315915
0.5328297264012472,0.5274460992873591,-0.6707786058786835,0.8376595066692332,-1.9444628544238212,-0.2351595353218432,0.013809446572643973,-0.01616710062375957
0.5324906940983825,0.5277309133756312,-0.669551787107646,0.8395786158450207,-1.9442691811204647,-0.2351611762477699,0.01505254477361724,-0.016437973563826362
0.5357494733256365,0.5295387323180885,-0.6951947592038659,0.8525296803254436,-1.9450533743660614,-0.23515977188641912,0.01397783865208864,-0.01605639471424701
0.5310100924570937,0.5231037046079958,-0.6485182663829425,0.8358493183172877,-1.9419263790565466,-0.23516485747620663,0.013488066050565174,-0.016489004056967124
0.5319819011628857,0.5233375571129937,-0.6542950714405089,0.83948743357971,-1.9438822576953658,-0.235187167313196,0.013330461582843157,-0.016652221863625402
0.5324748348989985,0.5260936916740366,-0.6644384570229844,0.835538919870614,-1.9442713359374375,-0.2351816565510143,0.015044736131423608,-0.01588338505917613
0.5325759419810261,0.5267993333481105,-0.6670643297835648,0.8366589748451512,-1.9440216607916447,-0.23517373581736134,0.013677606630577557,-0.01630840972971534
0.5305721729667381,0.523182244902686,-0.6444310699315574,0.8337050099118475,-1.9430044002545124,-0.23516432960191924,0.013613801853243141,-0.01633332364442708
0.5358654648330266,0.5278554691666466,-0.6912711450685212,0.8516861594962144,-1.9454864909542966,-0.235167366276392,0.015005803302101548,-0.016302918920234777
0.5333157609273904,0.5275586345029337,-0.6759370609661435,0.8401589091301291,-1.943447978422654,-0.2351710778402234,0.013445909292434537,-0.016563787908870902
0.5323140527392809,0.5252304262788323,-0.6621353947476152,0.8396089789706069,-1.9434037685405245,-0.23518878777297036,0.015074285535669543,-0.015747574180429522
0.5321571018214772,0.5257063077816371,-0.6616337548974718,0.8367256204001805,-1.943824409159018,-0.23519219553778736,0.01504178939320243,-0.016044595740613274
0.5306295733266602,0.5225459747664516,-0.6423509695591587,0.8315171892531037,-1.9429313701503954,-0.2351767056393328,0.01500253661140538,-0.016163232557196046
0.5325076365424355,0.5253968452242122,-0.6629527029675026,0.8382509504605347,-1.9445858634577444,-0.23518016983504353,0.013353472321297001,-0.016616419946035285
0.5363097575352471,0.5299305561500551,-0.6997706073857346,0.8508829196744214,-1.9453103494443802,-0.2351650328796202,0.01415440640543347,-0.015866966173624472
0.5330316822869312,0.52745448660996,-0.6738569803043424,0.8412248674788572,-1.9430851805110088,-0.23517308912286605,0.015132764769477183,-0.01673812468841567
0.532000880505394,0.5247300188057347,-0.6585560805687143,0.8398587507956901,-1.9433520475048214,-0.23519522299343532,0.015072486731682058,-0.01576950961880169
0.5304309184442326,0.5217379236155653,-0.638943841137178,0.8315935320802135,-1.9428595636119237,-0.23518732360025574,0.01499649670113716,-0.01594399070444403
0.532564601836313,0.524829194928321,-0.6613341266295887,0.8367647124580548,-1.9444877483687995,-0.23518582744815753,0.013470034743054936,-0.016503526310362743
0.5328154487358994,0.5274972833749301,-0.6707368262103959,0.8375810081061612,-1.944503195058413,-0.23517605087370264,0.015052122404664348,-0.016142765792037057
0.5324855582641135,0.5277393809738617,-0.6695241268118011,0.8395335790038452,-1.9442852106495003,-0.23517772284233907,0.015058188335716309,-0.01644600754194895
0.53575299894311,0.5295420040582544,-0.6952132355289589,0.8525497847546104,-1.945052940085004,-0.23517621261833543,0.01398454252304257,-0.01605001550350323
0.5325850025164769,0.5266626431993195,-0.6687119785447004,0.8406234820529921,-1.9429485870595276,-0.23518685143995643,0.015128842897863877,-0.016459933754678115
0.5302921846503903,0.52083179312379,-0.635983522225116,0.8337968783587417,-1.9423205074192325,-0.2351937061670215,0.01411250090084954,-0.015847132054612634
0.5322399835157707,0.5239114801363058,-0.6566348059713762,0.8362749986691789,-1.9443589929976648,-0.23519832094459847,0.015013783388743436,-0.01628288938645992
0.532759959509101,0.5267741543272226,-0.6681688242196211,0.8359556179189838,-1.9443733692493268,-0.23518506123735783,0.013928300948851287,-0.01605212507237817
0.530755093904042,0.5234465787666158,-0.646342816173612,0.8339322592883569,-1.9430920404447853,-0.23517256761994698,0.013516898553831643,-0.01642653676415535
0.5360375796799897,0.5281673477427287,-0.6933341105194861,0.8529316880401421,-1.9455436980385041,-0.2351763635289137,0.013621329584124691,-0.016388168426913725
0.5333015644703565,0.5278477167082567,-0.676990792795066,0.8410149846590693,-1.9434870171627514,-0.23518257361953143,0.013418704081863604,-0.016588315374654827
0.5323563889567318,0.5253161697014921,-0.6626694979138934,0.8400369329458597,-1.943416480101087,-0.2352020761946827,0.015081543310563942,-0.01568704438984418
0.5321916551222694,0.5257481919080345,-0.6620141501581234,0.8368601952575876,-1.9437832442227343,-0.23520562671190515,0.013936217588843721,-0.01605355500399867
0.5323434795002928,0.5262082296633963,-0.6638608647913706,0.8361683994912354,-1.9438591301528447,-0.2351998969216993,0.013824452260615893,-0.016166667704835616
0.5305309944459164,0.5227893897632203,-0.6428892455436559,0.8325467312627834,-1.9429147515652136,-0.23518538303941217,0.013715195170673624,-0.016232113190367454
0.5359312323284628,0.5276024422802159,-0.6909099042289562,0.8512996280313159,-1.945392244395797,-0.23518389248365779,0.013716588086621163,-0.01630149160952069
0.5332791119281124,0.5274455874173878,-0.6752819263853045,0.8402966970441783,-1.943471544455905,-0.23518657473953652,0.015132097521321169,-0.016467746319893152
0.5322411822497903,0.5251549074599104,-0.661367823454647,0.8399269045907358,-1.9434692733794083,-0.2352046378454098,0.01507664304230958,-0.015804481842158997
0.5304975475905049,0.5220233782123733,-0.6404119233195171,0.8324959844386184,-1.9428795931026377,-0.23519842808860147,0.01392257596866315,-0.01602650269956755
0.5325351558372242,0.5250818651678459,-0.6618695472719827,0.837497710751653,-1.9445837276914206,-0.23520010140499803,0.015018249668245637,-0.01652206580975096
0.5327900722568062,0.527637739074259,-0.670969660114582,0.8377596466282196,-1.9445625484368243,-0.23519196715160895,0.015061747436396846,-0.01615747420868075
0.5325016014541655,0.5277731061639805,-0.6697692361877143,0.8394775504210088,-1.9442441815762042,-0.2351937871388845,0.013509522428789295,-0.01646844584439329
0.5357423046696193,0.5296245424656334,-0.6952694236337607,0.8524017928836178,-1.9450529925676943,-0.23519186432891015,0.015027536441291487,-0.01601610400537287
0.5325828045627459,0.5267088848357773,-0.6687674930477971,0.8404923664683945,-1.942948163466423,-0.23520227273530203,0.015133900564843854,-0.016472798004902773
0.5302870798369872,0.520907627471396,-0.6360604034455308,0.8336646554367508,-1.9423564879600121,-0.23520900139230427,0.015005945732623538,-0.015833512310864797
0.5322611387895604,0.5239103697846108,-0.6568158986035932,0.8361971123962908,-1.9443298763082035,-0.23521379693486288,0.013677933169684842,-0.016300670293516485
0.5327687545076314,0.5268057358527667,-0.6683071384436925,0.8359069231053562,-1.944352896790984,-0.2352003511940559,0.013936909386709866,-0.016043562885051425
0.5325631603135443,0.5273417388749042,-0.6688734592353462,0.8384852407509102,-1.944126847263636,-0.2351968919609435,0.01357253534317742,-0.016409751415158942
0.5304417380664708,0.5234162614236224,-0.6441675797279842,0.8347445419486581,-1.9431670293635666,-0.23519324493085847,0.015005953371782746,-0.016359223903354973
0.5357777764660145,0.5280752833792599,-0.691467863450379,0.852257365188624,-1.945606791038367,-0.23519858543883387,0.015011884174669091,-0.016273567553061315
0.5332765942757245,0.5278004801297174,-0.6762368388599729,0.8400828876039386,-1.9435343855732174,-0.23520170151473963,0.01514288187623851,-0.01651803374648677
0.532297643487265,0.5253427136836661,-0.6623475773692338,0.8395497258197198,-1.9433937720302525,-0.23521897183448992,0.014196582491051102,-0.015799462353011457
0.5321226311182565,0.525801206830045,-0.6617011456009969,0.8366631939788629,-1.9438170713324867,-0.23522217325117545,0.015039150664265335,-0.01605019786736178
0.5305705198167532,0.5225919751373063,-0.6421422386856079,0.8313461465782321,-1.9429218752852044,-0.23520637948706558,0.01500233382666241,-0.0161738504916511
0.535929553416242,0.5275979566458835,-0.6907716629093059,0.8501981641131362,-1.9453541390094635,-0.23520074279305803,0.01499976392722024,-0.01625640852552518
0.5333179341332333,0.5274109573591668,-0.6754203980213358,0.8399072436520063,-1.9434140799643247,-0.23520153074690242,0.015134268152697476,-0.016501185293670877
0.5322639830635527,0.525094618818926,-0.6614687875864167,0.8399292163513818,-1.9434046404852232,-0.23521947456764636,0.014150178170175127,-0.015846818052255737
0.5321070939112191,0.5255872307342866,-0.6610375414200131,0.8371054949895083,-1.9438692227425207,-0.23522361495374788,0.01503827026258914,-0.016023510470303336
0.5305471476662147,0.5224250776124624,-0.6416546217907708,0.8318215987970596,-1.9429583239736878,-0.23520816183326243,0.01500255722653232,-0.016137158616535682
0.5324980233285537,0.5253515908283495,-0.6625721205776944,0.8385946136753031,-1.944671153008116,-0.23521144997298382,0.015025071879911107,-0.016573113839087945
0.5327081358648087,0.5277656099610724,-0.6710089883044716,0.8386600314392183,-1.9446383478637443,-0.23520764345148581,0.01377029916577822,-0.016201883806261686
0.5359898981019438,0.530136391331177,-0.6985428109263907,0.852767434612236,-1.9450891721900883,-0.23520063021477444,0.015029183405453665,-0.016116962544450743
